dataset,network,DenseNum,DropOut,FreezePercentage,BatchSize,epoch,accuracy,precision,sensitivity,specificity,f1_score,npv,mcc,auc,TP,TN,FP,FN,runtime,val_accuracy,val_precision,val_sensitivity,val_specificity,val_f1_score,val_npv,val_mcc,val_auc,val_TP,val_TN,val_FP,val_FN,val_runtime
15,MobileNetV2,128,0.3,0.3,64,8,0.934607207775116,0.9329372048377991,0.9333333373069763,0.9328435659408569,0.9330682754516602,0.9333333969116211,0.8662132024765015,0.9848235845565796,4396.0,4394.0,316.0,314.0,54.591002464294434,0.8996710777282715,0.8493661284446716,0.9366776347160339,0.8338815569877625,0.8917585611343384,0.9277727007865906,0.7748929262161255,0.9494710564613342,1139.0,1014.0,202.0,77.0,3.3793773651123047
15,MobileNetV2,128,0.3,0.3,64,1,0.903870701789856,0.9011269211769104,0.9013186097145081,0.9013372659683228,0.9010826349258423,0.9015530943870544,0.802690863609314,0.9661366939544678,4238.0,4237.0,465.0,464.0,29.068237781524658,0.6578947305679321,0.6582174897193909,0.6620065569877625,0.65625,0.6598817706108093,0.6605110168457031,0.3182956278324127,0.7745676040649414,805.0,798.0,418.0,411.0,3.3587255477905273
15,MobileNetV2,128,0.3,0.3,64,2,0.9170516729354858,0.9159310460090637,0.915161669254303,0.9166666865348816,0.9161468744277954,0.9161830544471741,0.8326610326766968,0.9751675128936768,4358.0,4362.0,400.0,404.0,33.38750720024109,0.8272569179534912,0.7722473740577698,0.8888888955116272,0.7378472089767456,0.8274741768836975,0.8671688437461853,0.6343157887458801,0.8975501656532288,1024.0,850.0,302.0,128.0,3.4131226539611816
15,MobileNetV2,128,0.3,0.3,64,9,0.9336820244789124,0.9338635206222534,0.9334728121757507,0.9338825345039368,0.9336280226707458,0.9336330890655518,0.8674309253692627,0.9849119186401367,4462.0,4464.0,316.0,318.0,58.701274394989014,0.8307291865348816,0.7304053902626038,0.9383680820465088,0.6536458134651184,0.8217218518257141,0.9146513342857361,0.618418276309967,0.9200443625450134,1081.0,753.0,399.0,71.0,3.2860918045043945
15,MobileNetV2,128,0.3,0.3,64,10,0.9232578277587891,0.922863245010376,0.9232578277587891,0.9217341542243958,0.921977698802948,0.9222310185432434,0.8440428972244263,0.9790445566177368,4319.0,4317.0,361.0,359.0,61.52608394622803,0.8190789222717285,0.8151735067367554,0.8305920958518982,0.8116776347160339,0.8224999904632568,0.8281542658805847,0.642606794834137,0.910098135471344,1010.0,987.0,229.0,206.0,3.377012252807617
15,MobileNetV2,128,0.3,0.3,64,0,0.8758445978164673,0.8657407164573669,0.8686655163764954,0.865287184715271,0.8671219348907471,0.8686800599098206,0.7343355417251587,0.9462541341781616,4114.0,4098.0,638.0,622.0,25.6433162689209,0.8368055820465088,0.8465703725814819,0.8142361044883728,0.8524305820465088,0.8303307294845581,0.8208234906196594,0.6674880981445312,0.9157699346542358,938.0,982.0,170.0,214.0,3.31982684135437
15,MobileNetV2,128,0.3,0.3,64,1,0.9027484059333801,0.9027426242828369,0.9046511650085449,0.9025512933731079,0.9035564064979553,0.9050000309944153,0.8074769973754883,0.9688314199447632,4279.0,4269.0,461.0,451.0,28.947219610214233,0.6701388955116272,0.6731621026992798,0.6597222089767456,0.6796875,0.666121780872345,0.6668630242347717,0.33953630924224854,0.7951829433441162,760.0,783.0,369.0,392.0,3.3649556636810303
15,MobileNetV2,128,0.3,0.3,64,27,0.9809079170227051,0.9814932942390442,0.9787865877151489,0.9816300868988037,0.9802065491676331,0.9790331721305847,0.9605634808540344,0.9986553192138672,4614.0,4627.0,87.0,100.0,124.63911414146423,0.9021381735801697,0.9018961191177368,0.8996710777282715,0.9021381735801697,0.9006333351135254,0.9002436399459839,0.8018490672111511,0.9631796479225159,1094.0,1097.0,119.0,122.0,3.340848445892334
15,MobileNetV2,128,0.3,0.3,64,14,0.9451349973678589,0.9457430839538574,0.9451349973678589,0.9457589983940125,0.945408046245575,0.9452373385429382,0.8909413814544678,0.9896600246429443,4410.0,4413.0,253.0,256.0,76.43620347976685,0.7845394611358643,0.7483683824539185,0.8486841917037964,0.7146381735801697,0.7957262992858887,0.8248634934425354,0.5688688158988953,0.8712841272354126,1032.0,869.0,347.0,184.0,3.3769333362579346
15,MobileNetV2,128,0.3,0.3,64,14,0.9561997652053833,0.9535080194473267,0.9547185897827148,0.953508198261261,0.9541463255882263,0.9547277688980103,0.9082865118980408,0.9923268556594849,4512.0,4506.0,220.0,214.0,76.54901838302612,0.9236111044883728,0.9231441020965576,0.9175347089767456,0.9236111044883728,0.9203814268112183,0.9179888963699341,0.8412286043167114,0.9643905162811279,1057.0,1064.0,88.0,95.0,3.4286370277404785
15,MobileNetV2,128,0.3,0.3,64,30,0.9801255464553833,0.9795107841491699,0.9801255464553833,0.9794886112213135,0.9797965288162231,0.9801545143127441,0.9596351385116577,0.998229444026947,4685.0,4682.0,98.0,95.0,136.66770124435425,0.90625,0.907489001750946,0.8940972089767456,0.9088541865348816,0.900672197341919,0.8958421349525452,0.8031231760978699,0.9475624561309814,1030.0,1047.0,105.0,122.0,3.3547985553741455
15,MobileNetV2,128,0.3,0.3,64,15,0.9616544842720032,0.9604130983352661,0.9616544842720032,0.9604275822639465,0.961209774017334,0.9618844985961914,0.922406017780304,0.995143473148346,4464.0,4458.0,184.0,178.0,79.65909671783447,0.9085937738418579,0.8917486667633057,0.9203125238418579,0.8882812261581421,0.9057379961013794,0.9180194139480591,0.8092108964920044,0.9493710398674011,1178.0,1137.0,143.0,102.0,3.3324203491210938
15,MobileNetV2,128,0.3,0.3,64,17,0.9678165912628174,0.9674027562141418,0.967606246471405,0.9677083492279053,0.9678158760070801,0.9679554104804993,0.9356721043586731,0.9961405396461487,4600.0,4599.0,155.0,154.0,87.62280225753784,0.9045138955116272,0.8987889289855957,0.9019097089767456,0.8984375,0.9003564119338989,0.9016383290290833,0.8004547357559204,0.9622052907943726,1039.0,1035.0,117.0,113.0,3.406686305999756
15,MobileNetV2,128,0.3,0.3,64,6,0.9317513704299927,0.93309485912323,0.9313313961029053,0.9334455132484436,0.9324255585670471,0.9318125247955322,0.8651012182235718,0.9832009077072144,4435.0,4444.0,318.0,327.0,47.900758028030396,0.8506944179534912,0.8766859173774719,0.7899305820465088,0.8888888955116272,0.8282542824745178,0.8138351440429688,0.6837291717529297,0.9094505906105042,910.0,1024.0,128.0,242.0,3.3796045780181885
